,Date,Sentiment,Company
4435,12/20/18,-5.043552157,Apple
4436,12/20/18,-19.7632428,Apple
4437,12/20/18,1.615620527,Apple
4438,12/20/18,1.615620527,Apple
4439,12/20/18,1.615620527,Apple
4440,12/21/18,-10.03400175,Apple
4441,12/21/18,-11.42613716,Apple
4442,12/21/18,7.431768378,Apple
4443,12/21/18,1.715461345,Apple
4444,12/21/18,-0.779132479,Apple
4445,12/21/18,9.235930375,Apple
4446,12/21/18,-0.741900709,Apple
4447,12/21/18,17.34263408,Apple
4448,12/21/18,-14.2565257,Apple
4449,12/21/18,-10.66501871,Apple
4450,12/24/18,1.336896115,Apple
4451,12/24/18,-5,Apple
4452,12/24/18,-4,Apple
4453,12/24/18,-13.26920156,Apple
4454,12/24/18,18.8981177,Apple
4455,12/24/18,-10.1475081,Apple
4456,12/24/18,-0.700932202,Apple
4457,12/24/18,-23.2351983,Apple
4458,12/24/18,17.13996777,Apple
4459,12/24/18,-7.38217489,Apple
4460,12/26/18,6.912685119,Apple
4461,12/26/18,4.517191213,Apple
4462,12/26/18,8.424813468,Apple
4463,12/26/18,12.15833019,Apple
4464,12/26/18,-8.411769101,Apple
4465,12/26/18,15.44777493,Apple
4466,12/26/18,21.44777493,Apple
4467,12/26/18,14.7404146,Apple
4468,12/26/18,-1.050709113,Apple
4469,12/26/18,-7.495280418,Apple
4470,12/27/18,-17.35910653,Apple
4471,12/27/18,-13.90116188,Apple
4472,12/27/18,-8.584491976,Apple
4473,12/27/18,-8.167949706,Apple
4474,12/27/18,-0.510793782,Apple
4475,12/27/18,0.524372963,Apple
4476,12/27/18,0.524372963,Apple
4477,12/27/18,-5.94757594,Apple
4478,12/27/18,-21.09319097,Apple
4479,12/27/18,-21.10610563,Apple
4480,12/28/18,-3.454341914,Apple
4481,12/28/18,-6.943064571,Apple
4482,12/28/18,-5.867245029,Apple
4483,12/28/18,4.373499548,Apple
4484,12/28/18,-4.643597563,Apple
4485,12/28/18,-4.465274583,Apple
4486,12/28/18,-8.652159819,Apple
4487,12/28/18,19.18852264,Apple
4488,12/28/18,22.68354652,Apple
4489,12/28/18,-8.231349925,Apple
4490,12/31/18,25.2611016,Apple
4491,12/31/18,-8.645263157,Apple
4492,12/31/18,3.296703717,Apple
4493,12/31/18,1.915326323,Apple
4494,12/31/18,1.324033062,Apple
4495,12/31/18,10.63458756,Apple
4496,12/31/18,13.99032408,Apple
4497,12/31/18,30.35801769,Apple
4498,12/31/18,-7.76963317,Apple
4499,12/31/18,-4.021079248,Apple
4500,1/2/19,2.786860359,Apple
4501,1/2/19,-3.514678571,Apple
4502,1/2/19,-8.996466586,Apple
4503,1/2/19,-0.782362709,Apple
4504,1/2/19,-2.758797728,Apple
4505,1/2/19,-0.385351873,Apple
4506,1/2/19,-8.081863634,Apple
4507,1/2/19,-22.94130385,Apple
4508,1/2/19,0.422229105,Apple
4509,1/2/19,0.767349275,Apple
4510,1/3/19,-2.11583807,Apple
4511,1/3/19,-0.655849318,Apple
4512,1/3/19,-3.428601049,Apple
4513,1/3/19,-7.416046121,Apple
4514,1/3/19,-10.07049649,Apple
4515,1/3/19,-5.794683697,Apple
4516,1/3/19,1.924309001,Apple
4517,1/3/19,-24.37455764,Apple
4518,1/3/19,-8.317317447,Apple
4519,1/3/19,-9.766379661,Apple
4520,1/4/19,0.263776038,Apple
4521,1/4/19,-12.95331156,Apple
4522,1/4/19,-12.11218525,Apple
4523,1/4/19,-12.70480654,Apple
4524,1/4/19,-3.306518275,Apple
4525,1/4/19,-18.1301453,Apple
4526,1/4/19,-9.746584475,Apple
4527,1/4/19,-9.982403778,Apple
4528,1/4/19,-2.041134711,Apple
4529,1/4/19,-6.415954366,Apple
4530,1/7/19,-8.856666305,Apple
4531,1/7/19,-28.51448766,Apple
4532,1/7/19,-13.79865004,Apple
4533,1/7/19,9.426468022,Apple
4534,1/7/19,-3.700652568,Apple
4535,1/7/19,-8.542620877,Apple
4536,1/7/19,11.55332092,Apple
4537,1/7/19,-10.13284133,Apple
4538,1/7/19,17.10461549,Apple
4539,1/7/19,-0.405059996,Apple
4540,1/8/19,1,Apple
4541,1/8/19,3.620564816,Apple
4542,1/8/19,0.081679916,Apple
4543,1/8/19,0.768936626,Apple
4544,1/8/19,1.72405589,Apple
4545,1/8/19,1,Apple
4546,1/8/19,-17.20237045,Apple
4547,1/8/19,-0.247889034,Apple
4548,1/8/19,0.37805211,Apple
4549,1/8/19,-10.34541036,Apple
4550,1/9/19,-4.952270144,Apple
4551,1/9/19,6.167195861,Apple
4552,1/9/19,5.702371675,Apple
4553,1/9/19,2.930824153,Apple
4554,1/9/19,3.904288063,Apple
4555,1/9/19,17.03436673,Apple
4556,1/9/19,-2,Apple
4557,1/9/19,11.2047743,Apple
4558,1/9/19,13.14443491,Apple
4559,1/9/19,-3.374517845,Apple
4560,1/10/19,10.76234802,Apple
4561,1/10/19,-2.853799403,Apple
4562,1/10/19,-13.44113707,Apple
4563,1/10/19,5.319518184,Apple
4564,1/10/19,-14.44113707,Apple
4565,1/10/19,11.10001129,Apple
4566,1/10/19,-2.229212762,Apple
4567,1/10/19,4.300756059,Apple
4568,1/10/19,9.813591874,Apple
4569,1/10/19,7.074662222,Apple
4570,1/11/19,-4.646156914,Apple
4571,1/11/19,1.277426533,Apple
4572,1/11/19,1.307666089,Apple
4573,1/11/19,0.334128307,Apple
4574,1/11/19,0,Apple
4575,1/11/19,3.414213562,Apple
4576,1/11/19,1.307666089,Apple
4577,1/11/19,2.99736985,Apple
4578,1/11/19,3.414213562,Apple
4579,1/11/19,3.414213562,Apple
4580,1/14/19,2.070411725,Apple
4581,1/14/19,3.777429888,Apple
4582,1/14/19,0.423001952,Apple
4583,1/14/19,-3.585786438,Apple
4584,1/14/19,-5.579351368,Apple
4585,1/14/19,-3.998154556,Apple
4586,1/14/19,-7.608228103,Apple
4587,1/14/19,17.30892008,Apple
4588,1/14/19,30.51115609,Apple
4589,1/14/19,29.46836904,Apple
4590,1/15/19,0.450834817,Apple
4591,1/15/19,3.577674336,Apple
4592,1/15/19,4.849433745,Apple
4593,1/15/19,-5.71671191,Apple
4594,1/15/19,5.775094322,Apple
4595,1/15/19,1.414213562,Apple
4596,1/15/19,3.598994063,Apple
4597,1/15/19,1,Apple
4598,1/15/19,-9.857084983,Apple
4599,1/15/19,18.48652376,Apple
4600,1/16/19,-4.199295598,Apple
4601,1/16/19,-3.563621107,Apple
4602,1/16/19,-3,Apple
4603,1/16/19,-2.828427125,Apple
4604,1/16/19,8.233263494,Apple
4605,1/16/19,-2.390559895,Apple
4606,1/16/19,-1,Apple
4607,1/16/19,-1,Apple
4608,1/16/19,-1.027111045,Apple
4609,1/16/19,-2.563621107,Apple
4610,1/17/19,-3.5636211,Apple
4611,1/17/19,-10.330497,Apple
4612,1/17/19,1.41421356,Apple
4613,1/17/19,-4.3345159,Apple
4614,1/17/19,-8.5963305,Apple
4615,1/17/19,6.62642701,Apple
4616,1/17/19,-4.8093372,Apple
4617,1/17/19,-3.9729704,Apple
4618,1/17/19,9.4753421,Apple
4619,1/17/19,-17.293503,Apple
4620,1/18/19,25.4175013,Apple
4621,1/18/19,9.08251286,Apple
4622,1/18/19,-22.985711,Apple
4623,1/18/19,10.0825129,Apple
4624,1/18/19,0,Apple
4625,1/18/19,0.11553169,Apple
4626,1/18/19,-5.0471414,Apple
4627,1/18/19,-1.7876276,Apple
4628,1/18/19,1,Apple
4629,1/18/19,-5.5346267,Apple
