,Date,Sentiment
909,2019-01-14,2
910,2019-01-14,0
911,2019-01-14,-9.128901717
912,2019-01-14,0
913,2019-01-14,-3.663103885
914,2019-01-14,22.69126493
915,2019-01-14,21.95220846
916,2019-01-14,17.37363082
917,2019-01-14,-8.389719571
918,2019-01-14,16.09193456
919,2019-01-14,-16.55477483
920,2019-01-14,1.163546318
921,2019-01-14,3.216812742
922,2019-01-14,18.39499776
923,2019-01-14,1.709951947
924,2019-01-14,4.730414037
925,2019-01-14,-5.72839005
926,2019-01-14,43.79569428
927,2019-01-14,1.277426533
928,2019-01-14,8.668393745
929,2019-01-14,-7.398691627
930,2019-01-15,0.450834817
931,2019-01-15,3.577674336
932,2019-01-15,4.849433745
933,2019-01-15,-5.71671191
934,2019-01-15,5.775094322
935,2019-01-15,1.414213562
936,2019-01-15,3.598994063
937,2019-01-15,1
938,2019-01-15,-9.857084983
939,2019-01-15,18.48652376
940,2019-01-15,-4.937298952
941,2019-01-15,23.44100923
942,2019-01-15,10.25713944
943,2019-01-15,0.614362587
944,2019-01-15,1
945,2019-01-15,3.598994063
946,2019-01-15,-6.880545684
947,2019-01-15,2.1847805
948,2019-01-15,3.598994063
949,2019-01-15,4.849433745
950,2019-01-15,1.894769936
951,2019-01-15,0.480556374
952,2019-01-15,2.1847805
953,2019-01-15,30.43618313
954,2019-01-15,12.65241898
955,2019-01-15,9.440026638
956,2019-01-15,-1.511865021
957,2019-01-15,-14.6774738
958,2019-01-15,-6.938359082
959,2019-01-15,-10.39952193
960,2019-01-15,11.80343745
961,2019-01-15,26.69729567
962,2019-01-15,-1.790625304
963,2019-01-15,-6.608228103
964,2019-01-15,1.889670511
965,2019-01-15,17.98440516
966,2019-01-15,-6.837122058
967,2019-01-15,1.388707578
968,2019-01-15,-5.431870314
969,2019-01-15,17.73307372
970,2019-01-15,8.520947666
971,2019-01-15,3.664562687
972,2019-01-15,3.947495315
973,2019-01-15,0.741185687
974,2019-01-15,17.03641094
975,2019-01-15,-2.112661787
976,2019-01-15,-5.60084657
977,2019-01-15,-5.60084657
978,2019-01-15,11.09819123
979,2019-01-15,17.97687032
980,2019-01-15,5.414213562
981,2019-01-15,14.98917045
982,2019-01-15,-21.93831222
983,2019-01-15,21.90059267
984,2019-01-15,-13.85726932
985,2019-01-15,-14.37103461
986,2019-01-15,22.0774593
987,2019-01-15,-20.65752322
988,2019-01-16,-4.199295598
989,2019-01-16,-3.563621107
990,2019-01-16,-3
991,2019-01-16,-2.828427125
992,2019-01-16,8.233263494
993,2019-01-16,-2.390559895
994,2019-01-16,-1
995,2019-01-16,-1
996,2019-01-16,-1.027111045
997,2019-01-16,-2.563621107
998,2019-01-16,-1.282235462
999,2019-01-16,-14.805328
1000,2019-01-16,-0.585786438
1001,2019-01-16,9.945738512
1002,2019-01-16,4.03292844
1003,2019-01-16,22.86916592
1004,2019-01-16,1.71600098
1005,2019-01-16,-0.422649731
1006,2019-01-16,0
1007,2019-01-16,1.972787848
1008,2019-01-16,-14.06522653
1009,2019-01-16,4.544428105
1010,2019-01-16,11.08570332
1011,2019-01-16,1.314623778
1012,2019-01-16,7.227964873
1013,2019-01-16,-3.499661309
1014,2019-01-16,0.010159091
1015,2019-01-16,-7.180312423
1016,2019-01-16,-0.215535459
1017,2019-01-16,35.16436244
1018,2019-01-16,6.930055038
1019,2019-01-16,27.51134018
1020,2019-01-16,2.414213562
1021,2019-01-16,15.76385775
1022,2019-01-16,30.42030347
1023,2019-01-16,1.993315042
1024,2019-01-16,-5.938359082
1025,2019-01-16,21.4048781
1026,2019-01-16,65.8619724
1027,2019-01-16,7.355641079
1028,2019-01-16,17.2571393
1029,2019-01-16,-0.190544923
1030,2019-01-16,-1
1031,2019-01-16,5.366435856
1032,2019-01-16,7.541434921
1033,2019-01-16,-13.06522653
1034,2019-01-16,3.678216225
1035,2019-01-16,-9.115899296
1036,2019-01-16,14.70103552
1037,2019-01-16,9.688578584
1038,2019-01-16,8.105418279
1039,2019-01-16,20.23643191
1040,2019-01-16,19.98661339
1041,2019-01-16,26.53626808
1042,2019-01-16,21.82651482
1043,2019-01-16,-9.202632052
1044,2019-01-16,-6.383658885
1045,2019-01-16,5.612136667
1046,2019-01-16,11.9320635
1047,2019-01-16,1.806677704
1048,2019-01-16,-8.847127671
1049,2019-01-16,3.598994063
1050,2019-01-16,6.560477932
1051,2019-01-16,24.62217471
1052,2019-01-16,0
1053,2019-01-16,3.598994063
1054,2019-01-16,-6.938359082
1055,2019-01-16,5.170111216
1056,2019-01-16,1.654287102
1057,2019-01-16,6.93397748
1058,2019-01-16,7.974691495
1059,2019-01-16,7.560477932
1060,2019-01-16,7.245301885
1061,2019-01-16,7.14626437
1062,2019-01-17,-3.563621107
1063,2019-01-17,-10.33049738
1064,2019-01-17,1.414213562
1065,2019-01-17,-4.334515897
1066,2019-01-17,-8.596330536
1067,2019-01-17,6.626427008
1068,2019-01-17,-4.809337216
1069,2019-01-17,-3.972970371
1070,2019-01-17,9.475342102
1071,2019-01-17,-17.29350338
1072,2019-01-17,-3.383021274
1073,2019-01-17,5.319027975
1074,2019-01-17,8.07019917
1075,2019-01-17,10.02617007
1076,2019-01-17,-3.856751983
1077,2019-01-17,-6.840871893
1078,2019-01-17,15.54512611
1079,2019-01-17,34.95102297
1080,2019-01-17,20.79385609
1081,2019-01-17,-1.563621107
1082,2019-01-17,33.13015056
1083,2019-01-17,-2.174736361
1084,2019-01-17,30.35898327
1085,2019-01-17,-0.312347524
1086,2019-01-17,-0.282209667
1087,2019-01-17,4.414213562
1088,2019-01-17,6.225017843
1089,2019-01-17,-0.585223614
1090,2019-01-17,11.52884944
1091,2019-01-17,-4
1092,2019-01-17,6.811546698
1093,2019-01-17,4.414213562
1094,2019-01-17,-5.762390696
1095,2019-01-17,-5.590513416
1096,2019-01-17,-3.828427125
1097,2019-01-17,-3.88106729
1098,2019-01-17,22.8571681
1099,2019-01-17,0.450834817
1100,2019-01-17,25.6651067
1101,2019-01-17,7.97291557
1102,2019-01-17,-2
1103,2019-01-17,13.81391221
1104,2019-01-17,3
1105,2019-01-17,15.57968132
1106,2019-01-17,23.38399497
1107,2019-01-17,24.74642748
1108,2019-01-17,2.630924641
1109,2019-01-17,10.4753421
1110,2019-01-17,16.52877336
1111,2019-01-17,16.76139333
1112,2019-01-17,2.121571487
1113,2019-01-17,5.5367635
1114,2019-01-17,1.693779978
1115,2019-01-17,-3.50455312
1116,2019-01-17,11.98265954
1117,2019-01-17,13.96800378
1118,2019-01-17,0.800704402
1119,2019-01-17,-9.168147016
1120,2019-01-17,-10.33049738
1121,2019-01-17,8.999756343
1122,2019-01-17,12.81179293
1123,2019-01-17,-1.818973167
1124,2019-01-17,-9.21835289
1125,2019-01-17,-5.21835289
1126,2019-01-17,29.16578916
1127,2019-01-17,-1.916808423
1128,2019-01-17,-10.33049738
1129,2019-01-17,-10.33049738
1130,2019-01-17,0.91307764
1131,2019-01-17,-8.18678907
1132,2019-01-17,-2.828427125
1133,2019-01-17,-3.563621107
1134,2019-01-17,35.52582976
1135,2019-01-17,0.527522877
1136,2019-01-17,17.07049095
1137,2019-01-17,23.7253031
1138,2019-01-17,-3.51488409
1139,2019-01-17,18.00448136
1140,2019-01-17,-0.828427125
1141,2019-01-17,-3
1142,2019-01-18,25.41750134
1143,2019-01-18,9.082512856
1144,2019-01-18,-22.98571103
1145,2019-01-18,10.08251286
1146,2019-01-18,0
1147,2019-01-18,0.115531687
1148,2019-01-18,-5.047141425
1149,2019-01-18,-1.787627629
1150,2019-01-18,1
1151,2019-01-18,-5.534626724
1152,2019-01-18,-5.16853442
1153,2019-01-18,-5.086998043
1154,2019-01-18,-21.95628261
1155,2019-01-18,-9.006726349
1156,2019-01-18,-3.59290989
1157,2019-01-18,-4.386984551
1158,2019-01-18,-0.788479571
1159,2019-01-18,-4.086998043
1160,2019-01-18,7.04531028
1161,2019-01-18,14.29955724
1162,2019-01-18,3.461319286
1163,2019-01-18,11.20553634
1164,2019-01-18,19.79431959
1165,2019-01-18,23.9082375
1166,2019-01-18,-4.156701521
1167,2019-01-18,0.414213562
1168,2019-01-18,-5.809354969
1169,2019-01-18,2.42366752
1170,2019-01-18,-6.156701521
1171,2019-01-18,0.427698763
1172,2019-01-18,0.427698763
1173,2019-01-18,23.31493603
1174,2019-01-18,11.48887578
1175,2019-01-18,-1.747287898
1176,2019-01-18,1.110870784
1177,2019-01-18,-9.972842036
1178,2019-01-18,8.392661415
1179,2019-01-18,14.10387191
1180,2019-01-18,14.64856581
1181,2019-01-18,17.03412176
1182,2019-01-18,19.93676453
1183,2019-01-18,-2.538520987
1184,2019-01-18,-2.74924574
1185,2019-01-18,19.97126143
1186,2019-01-18,11.51057968
1187,2019-01-18,-4.74703284
1188,2019-01-18,12.69285759
1189,2019-01-18,4.065663062
1190,2019-01-18,14.02052061
1191,2019-01-18,11.99850905
1192,2019-01-18,12.71896302
1193,2019-01-18,-8.168147016
1194,2019-01-18,30.83618183
1195,2019-01-18,25.64924478
1196,2019-01-18,13.07374643
1197,2019-01-18,15.07596038
1198,2019-01-18,44.02720078
1199,2019-01-18,20.5870528
1200,2019-01-18,6.169973664
1201,2019-01-18,-1
1202,2019-01-18,-6.18678907
1203,2019-01-18,-3.659869089
1204,2019-01-18,1.414213562
1205,2019-01-18,-9.298933558
1206,2019-01-18,1.445883358
1207,2019-01-18,-0.913016511
1208,2019-01-18,0.20410969
