,Date,Sentiment,Company
2131,2018-01-17,8.42849189,Apple
2132,2018-01-17,1.860765227,Apple
2133,2018-01-18,-10.01576497,Apple
2134,2018-01-18,5,Apple
2135,2018-01-18,4.929430925,Apple
2136,2018-01-18,-13.25005077,Apple
2137,2018-01-18,0.824651281,Apple
2138,2018-01-18,-12.01576497,Apple
2139,2018-01-18,-12.01576497,Apple
2140,2018-01-19,0.577136732,Apple
2141,2018-01-19,2.895776071,Apple
2142,2018-01-19,-13.25005077,Apple
2143,2018-01-19,4.414213562,Apple
2144,2018-01-19,8,Apple
2145,2018-01-19,28.42803684,Apple
2146,2018-01-19,-22.19131978,Apple
2147,2018-01-19,-20.74629361,Apple
2148,2018-01-19,11.69544672,Apple
2149,2018-01-19,-4.926109626,Apple
2150,2018-01-22,17.8992153,Apple
2151,2018-01-22,-5.587909793,Apple
2152,2018-01-22,19.89830179,Apple
2153,2018-01-22,-6.305535156,Apple
2154,2018-01-22,9.627536037,Apple
2155,2018-01-22,7,Apple
2156,2018-01-22,6,Apple
2157,2018-01-22,-21.11350775,Apple
2158,2018-01-22,3.713172306,Apple
2159,2018-01-22,20.86723929,Apple
2160,2018-01-23,-4,Apple
2161,2018-01-23,-4,Apple
2162,2018-01-23,0,Apple
2163,2018-01-23,-3.462111711,Apple
2164,2018-01-23,3.083600014,Apple
2165,2018-01-23,-3.462111711,Apple
2166,2018-01-23,-5.356394725,Apple
2167,2018-01-23,-2.643848838,Apple
2168,2018-01-23,5.911533901,Apple
2169,2018-01-23,-3.251076856,Apple
2170,2018-01-24,3.036962323,Apple
2171,2018-01-24,-7.929098903,Apple
2172,2018-01-24,2.334279952,Apple
2173,2018-01-24,8.414213562,Apple
2174,2018-01-24,-9.99501143,Apple
2175,2018-01-24,-9.376610383,Apple
2176,2018-01-24,-9.261078695,Apple
2177,2018-01-24,-9.99501143,Apple
2178,2018-01-24,-12.04042288,Apple
2179,2018-01-24,-14.33768141,Apple
2180,2018-01-25,3.528144555,Apple
2181,2018-01-25,19.04852129,Apple
2182,2018-01-25,0.667283328,Apple
2183,2018-01-25,5.059987776,Apple
2184,2018-01-25,7.523246234,Apple
2185,2018-01-25,3.735694353,Apple
2186,2018-01-25,-8.964516858,Apple
2187,2018-01-25,-7.94219369,Apple
2188,2018-01-25,1.02746385,Apple
2189,2018-01-25,0.888084097,Apple
2190,2018-01-26,-122.797616,Apple
2191,2018-01-26,-10.80795994,Apple
2192,2018-01-26,3.13741304,Apple
2193,2018-01-26,-4.657805747,Apple
2194,2018-01-26,19.41285407,Apple
2195,2018-01-26,-10.01921011,Apple
2196,2018-01-26,7.523246234,Apple
2197,2018-01-26,2.828427125,Apple
2198,2018-01-26,21.2257319,Apple
2199,2018-01-26,2.735694353,Apple
2200,2018-01-29,-5.26623245,Apple
2201,2018-01-29,-1.257616445,Apple
2202,2018-01-29,-0.907613735,Apple
2203,2018-01-29,-6.49260397,Apple
2204,2018-01-29,-9.545129261,Apple
2205,2018-01-29,-1.78994333,Apple
2206,2018-01-29,-6.091945768,Apple
2207,2018-01-29,0,Apple
2208,2018-01-29,1.783373501,Apple
2209,2018-01-29,-11.09194577,Apple
2210,2018-01-30,-1.041874749,Apple
2211,2018-01-30,-3.770768322,Apple
2212,2018-01-30,-15.86586227,Apple
2213,2018-01-30,-3.50281913,Apple
2214,2018-01-30,0.336896115,Apple
2215,2018-01-30,1.414213562,Apple
2216,2018-01-30,0.414213562,Apple
2217,2018-01-30,1.414213562,Apple
2218,2018-01-30,1.414213562,Apple
2219,2018-01-30,-2.418831094,Apple
2220,2018-01-31,-23.13109427,Apple
2221,2018-01-31,-11.08590505,Apple
2222,2018-01-31,8.586470798,Apple
2223,2018-01-31,-6.173661613,Apple
2224,2018-01-31,-4.042692535,Apple
2225,2018-01-31,-1.06551063,Apple
2226,2018-01-31,-20.69428939,Apple
2227,2018-01-31,-17.69428939,Apple
2228,2018-01-31,0.128099498,Apple
2229,2018-01-31,3.650763257,Apple
2230,2018-02-01,-3.768849755,Apple
2231,2018-02-01,-7.313581815,Apple
2232,2018-02-01,-3.861902036,Apple
2233,2018-02-01,-1.601198861,Apple
2234,2018-02-01,2.290048436,Apple
2235,2018-02-01,-4.848225478,Apple
2236,2018-02-01,-8.259618938,Apple
2237,2018-02-01,-9.740465882,Apple
2238,2018-02-01,2.290048436,Apple
2239,2018-02-01,-4.300292683,Apple
2240,2018-02-02,1.721179434,Apple
2241,2018-02-02,1.49011606,Apple
2242,2018-02-02,-1.919463878,Apple
2243,2018-02-02,-7.063630566,Apple
2244,2018-02-02,-3.612749032,Apple
2245,2018-02-02,8.367220099,Apple
2246,2018-02-02,14.73792847,Apple
2247,2018-02-02,18.35695763,Apple
2248,2018-02-02,5.194024551,Apple
2249,2018-02-02,-15.30183154,Apple
2250,2018-02-05,2.439321764,Apple
2251,2018-02-05,1.993315042,Apple
2252,2018-02-05,1.706788578,Apple
2253,2018-02-05,0.951559559,Apple
2254,2018-02-05,-0.414809772,Apple
2255,2018-02-05,-13.54035192,Apple
2256,2018-02-05,-9.74925296,Apple
2257,2018-02-05,-10.57768008,Apple
2258,2018-02-05,-10.2657449,Apple
2259,2018-02-05,7.765895332,Apple
2260,2018-02-06,-5,Apple
2261,2018-02-06,-19.0325523,Apple
2262,2018-02-06,-5,Apple
2263,2018-02-06,-5,Apple
2264,2018-02-06,12.92857056,Apple
2265,2018-02-06,-6.654132855,Apple
2266,2018-02-06,16.07532822,Apple
2267,2018-02-06,-5.239919292,Apple
2268,2018-02-06,-1.526987619,Apple
2269,2018-02-06,-13.42909009,Apple
2270,2018-02-07,3.373499548,Apple
2271,2018-02-07,-1.591807328,Apple
2272,2018-02-07,-10.54509864,Apple
2273,2018-02-07,0.514086174,Apple
2274,2018-02-07,-20.26722442,Apple
2275,2018-02-07,-1,Apple
2276,2018-02-07,-2,Apple
2277,2018-02-07,23.64471998,Apple
2278,2018-02-07,-0.520162792,Apple
2279,2018-02-07,-3.816849812,Apple
2280,2018-02-08,10.94367075,Apple
2281,2018-02-08,1.235260291,Apple
2282,2018-02-08,10.20530258,Apple
2283,2018-02-08,6.210472577,Apple
2284,2018-02-08,-10.31320733,Apple
2285,2018-02-08,3.188440609,Apple
2286,2018-02-08,4.786873066,Apple
2287,2018-02-08,2.807275839,Apple
2288,2018-02-09,-0.265288081,Apple
2289,2018-02-09,0.299638554,Apple
2290,2018-02-09,-2.555509007,Apple
2291,2018-02-09,2.209432372,Apple
2292,2018-02-12,-10.18482654,Apple
2293,2018-02-12,4.733203529,Apple
2294,2018-02-12,-10.89213262,Apple
2295,2018-02-12,-4.202649461,Apple
2296,2018-02-12,7.126743291,Apple
2297,2018-02-12,-3.856011861,Apple
2298,2018-02-12,-18.37121126,Apple
2299,2018-02-12,-1.545112231,Apple
2300,2018-02-12,-3.954879343,Apple
2301,2018-02-12,20.47129397,Apple
2302,2018-02-13,7.18427866,Apple
2303,2018-02-13,1.667017009,Apple
2304,2018-02-13,1.667017009,Apple
2305,2018-02-13,-0.552786405,Apple
2306,2018-02-13,-6.063526333,Apple
2307,2018-02-13,-2.235099208,Apple
2308,2018-02-13,-2.248474104,Apple
2309,2018-02-13,-4.324619284,Apple
2310,2018-02-13,2.768936626,Apple
2311,2018-02-13,-2.783188701,Apple
2312,2018-02-14,7.109273663,Apple
2313,2018-02-14,9.242963785,Apple
2314,2018-02-14,10.57337528,Apple
2315,2018-02-14,-2.64290028,Apple
2316,2018-02-14,2,Apple
2317,2018-02-14,14.38464132,Apple
2318,2018-02-14,-2.64290028,Apple
2319,2018-02-14,-1.273669511,Apple
2320,2018-02-14,-2.64290028,Apple
2321,2018-02-14,-2.365805354,Apple
2322,2018-02-15,-8.926375261,Apple
2323,2018-02-15,-8.927120503,Apple
2324,2018-02-15,-8.341555012,Apple
2325,2018-02-15,7.408365194,Apple
2326,2018-02-15,2.808042445,Apple
2327,2018-02-15,2.437290001,Apple
2328,2018-02-15,5.085392543,Apple
2329,2018-02-15,9.32958358,Apple
2330,2018-02-15,6.095974312,Apple
2331,2018-02-15,24.40795092,Apple
2332,2018-02-16,10.357428,Apple
2333,2018-02-16,4.414213562,Apple
2334,2018-02-16,-39.80132939,Apple
2335,2018-02-16,-3.858206805,Apple
2336,2018-02-16,-8.081247469,Apple
2337,2018-02-16,0.883026068,Apple
2338,2018-02-16,18.96569769,Apple
2339,2018-02-16,7.509525351,Apple
2340,2018-02-16,-3.28978044,Apple
2341,2018-02-16,-3.510968765,Apple
2342,2018-02-20,-0.215890289,Apple
2343,2018-02-20,20.97940055,Apple
2344,2018-02-20,1.784109711,Apple
2345,2018-02-20,1.784109711,Apple
2346,2018-02-20,6.189438644,Apple
2347,2018-02-20,5.60849978,Apple
2348,2018-02-21,6.506214756,Apple
2349,2018-02-21,3.745964718,Apple
2350,2018-02-21,2.409486584,Apple
2351,2018-02-21,-3.540479796,Apple
2352,2018-02-21,2.980340302,Apple
2353,2018-02-21,-25.72628568,Apple
2354,2018-02-21,5.133631315,Apple
2355,2018-02-21,1.759273008,Apple
2356,2018-02-21,1,Apple
2357,2018-02-21,-7.629000172,Apple
2358,2018-02-22,19.60503516,Apple
2359,2018-02-22,-3,Apple
2360,2018-02-22,2.520074229,Apple
2361,2018-02-22,-2,Apple
2362,2018-02-22,-2.663103885,Apple
2363,2018-02-22,-8.428507498,Apple
2364,2018-02-22,18.57665626,Apple
2365,2018-02-23,13.44523225,Apple
2366,2018-02-23,10.00114729,Apple
2367,2018-02-23,-2.312637766,Apple
2368,2018-02-23,1,Apple
2369,2018-02-23,0.273757867,Apple
2370,2018-02-23,-18.41961705,Apple
2371,2018-02-26,-1,Apple
2372,2018-02-26,6.727602894,Apple
2373,2018-02-26,-5.523894739,Apple
2374,2018-02-26,-3.629568734,Apple
2375,2018-02-26,6.527602894,Apple
2376,2018-02-26,2.586750491,Apple
2377,2018-02-26,5.604317496,Apple
2378,2018-02-26,-2.040779046,Apple
2379,2018-02-26,5.527602894,Apple
2380,2018-02-26,4.663730485,Apple
2381,2018-02-27,-2,Apple
2382,2018-02-27,4.477905275,Apple
2383,2018-02-27,1.784109711,Apple
2384,2018-02-27,-0.215890289,Apple
2385,2018-02-27,1.784109711,Apple
2386,2018-02-27,8.241374305,Apple
2387,2018-02-27,-4.744580025,Apple
2388,2018-02-27,11.04383752,Apple
2389,2018-02-27,3.171572875,Apple
2390,2018-02-27,2.015114479,Apple
2391,2018-02-28,9.55920582,Apple
2392,2018-02-28,3.10799354,Apple
2393,2018-02-28,-6.157487798,Apple
2394,2018-02-28,-7.851861026,Apple
2395,2018-02-28,-28.94500146,Apple
2396,2018-02-28,-4.699179903,Apple
2397,2018-02-28,4.919131564,Apple
2398,2018-03-01,12.64071258,Apple
2399,2018-03-01,5.923293399,Apple
2400,2018-03-01,3.569041299,Apple
2401,2018-03-01,-7.347391382,Apple
2402,2018-03-01,2.649266154,Apple
2403,2018-03-01,4.038174792,Apple
2404,2018-03-01,4.394971665,Apple
2405,2018-03-01,-5.157487798,Apple
2406,2018-03-01,-6.161914843,Apple
2407,2018-03-01,7.235952976,Apple
2408,2018-03-02,1.321064613,Apple
2409,2018-03-02,-19.20964065,Apple
2410,2018-03-02,3.006425476,Apple
2411,2018-03-02,5.356748859,Apple
2412,2018-03-02,9.394393837,Apple
2413,2018-03-02,6.462418977,Apple
2414,2018-03-02,3.073887711,Apple
2415,2018-03-02,4.37292172,Apple
2416,2018-03-02,-5.652487622,Apple
2417,2018-03-02,-0.446051447,Apple
2418,2018-03-05,-3,Apple
2419,2018-03-05,-5.610983407,Apple
2420,2018-03-05,13.3776487,Apple
2421,2018-03-05,2.973191884,Apple
2422,2018-03-05,10.12872097,Apple
2423,2018-03-05,10.54728158,Apple
2424,2018-03-05,8.58520861,Apple
2425,2018-03-05,5.535172068,Apple
2426,2018-03-05,6.59415614,Apple
2427,2018-03-05,9.396670162,Apple
2428,2018-03-06,-0.215890289,Apple
2429,2018-03-06,-10.28779297,Apple
2430,2018-03-06,-12.28779297,Apple
2431,2018-03-06,-11.3564463,Apple
2432,2018-03-06,4.544183392,Apple
2433,2018-03-06,0.789075887,Apple
2434,2018-03-06,-3.418822896,Apple
2435,2018-03-06,0.789075887,Apple
2436,2018-03-06,0.796237074,Apple
2437,2018-03-06,4.351694582,Apple
2438,2018-03-07,1,Apple
2439,2018-03-07,8.541434921,Apple
2440,2018-03-07,-9.806354989,Apple
2441,2018-03-07,8.362825421,Apple
2442,2018-03-07,12.79716707,Apple
2443,2018-03-07,13.21254185,Apple
2444,2018-03-07,8.376691868,Apple
2445,2018-03-07,6.756643428,Apple
2446,2018-03-07,14.62570214,Apple
2447,2018-03-07,-12.28779297,Apple
2448,2018-03-08,-2.021688779,Apple
2449,2018-03-08,3.194433447,Apple
2450,2018-03-08,-0.787804641,Apple
2451,2018-03-08,4.878073912,Apple
2452,2018-03-08,2.331378251,Apple
2453,2018-03-08,-2,Apple
2454,2018-03-08,1.300867255,Apple
2455,2018-03-08,-17.64353732,Apple
2456,2018-03-08,37.17987703,Apple
2457,2018-03-08,-4.850596278,Apple
2458,2018-03-09,6.396670162,Apple
2459,2018-03-09,3.708280818,Apple
2460,2018-03-09,6.754520073,Apple
2461,2018-03-09,7.711855184,Apple
2462,2018-03-09,4.844533363,Apple
2463,2018-03-09,1.277350098,Apple
2464,2018-03-09,5.38188426,Apple
2465,2018-03-09,9.216711079,Apple
2466,2018-03-09,-0.105127043,Apple
2467,2018-03-09,3.181026833,Apple
2468,2018-03-12,5.175997064,Apple
2469,2018-03-12,-8.152639449,Apple
2470,2018-03-12,4.590298093,Apple
2471,2018-03-12,0.592492844,Apple
2472,2018-03-12,9.158756454,Apple
2473,2018-03-12,0.859971659,Apple
2474,2018-03-12,5.590298093,Apple
2475,2018-03-12,0.859971659,Apple
2476,2018-03-12,0.992249585,Apple
2477,2018-03-12,2.951644595,Apple
2478,2018-03-13,1.710395663,Apple
2479,2018-03-13,-1.552786405,Apple
2480,2018-03-13,0.447213595,Apple
2481,2018-03-13,1.733135724,Apple
2482,2018-03-13,0.447213595,Apple
2483,2018-03-13,10.02821889,Apple
2484,2018-03-13,11.21951063,Apple
2485,2018-03-13,3.356748859,Apple
2486,2018-03-13,1,Apple
2487,2018-03-13,6.168733635,Apple
2488,2018-03-14,-8.532667992,Apple
2489,2018-03-14,-3,Apple
2490,2018-03-14,3.159554716,Apple
2491,2018-03-14,-7.532667992,Apple
2492,2018-03-14,10.78468463,Apple
2493,2018-03-14,1,Apple
2494,2018-03-14,1,Apple
2495,2018-03-14,3.966602948,Apple
2496,2018-03-14,11.99159081,Apple
2497,2018-03-14,21.50529528,Apple
2498,2018-03-15,1.710596369,Apple
2499,2018-03-15,4.414346306,Apple
2500,2018-03-15,2.319382871,Apple
2501,2018-03-15,0,Apple
2502,2018-03-15,-29.53395739,Apple
2503,2018-03-15,-3.718682598,Apple
2504,2018-03-15,3.213369161,Apple
2505,2018-03-15,-5.625715893,Apple
2506,2018-03-15,9.289340276,Apple
2507,2018-03-15,0,Apple
2508,2018-03-16,1.802013949,Apple
2509,2018-03-16,1.253000905,Apple
2510,2018-03-16,10.44729859,Apple
2511,2018-03-16,9.378759647,Apple
2512,2018-03-16,8.088011293,Apple
2513,2018-03-16,10.81701244,Apple
2514,2018-03-16,4.57542067,Apple
2515,2018-03-16,-12.14630287,Apple
2516,2018-03-16,-7.718682598,Apple
2517,2018-03-16,-2.837819769,Apple
2518,2018-03-19,-3.083680211,Apple
2519,2018-03-19,4.707574827,Apple
2520,2018-03-19,1.827587081,Apple
2521,2018-03-19,-1.016412932,Apple
2522,2018-03-19,7.448061553,Apple
2523,2018-03-19,2.048737018,Apple
2524,2018-03-19,-0.958559291,Apple
2525,2018-03-19,-22.19172631,Apple
2526,2018-03-19,-11.18206069,Apple
2527,2018-03-19,1.687652476,Apple
2528,2018-03-20,27.51157818,Apple
2529,2018-03-20,10.00893159,Apple
2530,2018-03-20,18.3464853,Apple
2531,2018-03-20,-0.332785533,Apple
2532,2018-03-20,7.720106983,Apple
2533,2018-03-20,-9.039976232,Apple
2534,2018-03-20,3.916607226,Apple
2535,2018-03-20,-2.587806846,Apple
2536,2018-03-20,1.827587081,Apple
2537,2018-03-21,-4.84720465,Apple
2538,2018-03-21,-0.552786405,Apple
2539,2018-03-21,1.447213595,Apple
2540,2018-03-21,1.447213595,Apple
2541,2018-03-21,1.447213595,Apple
2542,2018-03-21,6.092335148,Apple
2543,2018-03-21,0.512120711,Apple
2544,2018-03-21,-5.84720465,Apple
2545,2018-03-21,-1.745723679,Apple
2546,2018-03-21,-4.056704352,Apple
2547,2018-03-22,-8.975953777,Apple
2548,2018-03-22,-0.577413201,Apple
2549,2018-03-22,-0.432391036,Apple
2550,2018-03-22,15.9085151,Apple
2551,2018-03-22,-5.288277567,Apple
2552,2018-03-22,5.009453958,Apple
2553,2018-03-22,-3.684335977,Apple
2554,2018-03-22,-1.174365281,Apple
2555,2018-03-22,1.409486584,Apple
2556,2018-03-22,1.348761466,Apple
2557,2018-03-23,-0.324473338,Apple
2558,2018-03-23,-1.341890658,Apple
2559,2018-03-23,16.37789918,Apple
2560,2018-03-23,-1.028242958,Apple
2561,2018-03-23,7.66768736,Apple
2562,2018-03-23,-5.417197091,Apple
2563,2018-03-23,-20.70639089,Apple
2564,2018-03-23,-3.568464588,Apple
2565,2018-03-23,2.730361825,Apple
2566,2018-03-23,-8.724090747,Apple
2567,2018-03-26,4.925384066,Apple
2568,2018-03-26,-9.898757795,Apple
2569,2018-03-26,-28.03349606,Apple
2570,2018-03-26,-7.740897941,Apple
2571,2018-03-26,-4.067095013,Apple
2572,2018-03-26,-8.012917958,Apple
2573,2018-03-26,2.78771311,Apple
2574,2018-03-26,8.769065437,Apple
2575,2018-03-26,1.569098597,Apple
2576,2018-03-26,-8.878767964,Apple
2577,2018-03-27,18.86842415,Apple
2578,2018-03-27,-1.417796081,Apple
2579,2018-03-27,0.582203919,Apple
2580,2018-03-27,0.582203919,Apple
2581,2018-03-27,15.61906194,Apple
2582,2018-03-27,-6,Apple
2583,2018-03-27,-6,Apple
2584,2018-03-27,14.94797657,Apple
2585,2018-03-27,-6,Apple
2586,2018-03-27,14.94797657,Apple
2587,2018-03-28,-1.152417505,Apple
2588,2018-03-28,-10.30343657,Apple
2589,2018-03-28,-2.695289042,Apple
2590,2018-03-28,0.115531687,Apple
2591,2018-03-28,19.95717059,Apple
2592,2018-03-28,25.65217537,Apple
2593,2018-03-28,-9.758342272,Apple
2594,2018-03-28,-13.80468235,Apple
2595,2018-03-28,0.092034053,Apple
2596,2018-03-28,-2.995492163,Apple
2597,2018-03-29,2.919643832,Apple
2598,2018-03-29,-2.585975238,Apple
2599,2018-03-29,1.345118097,Apple
2600,2018-03-29,5.007094904,Apple
2601,2018-03-29,-3,Apple
2602,2018-03-29,2.465683075,Apple
2603,2018-03-29,14.94797657,Apple
2604,2018-03-29,2.410824055,Apple
2605,2018-03-29,13.17895689,Apple
2606,2018-03-29,12.58490221,Apple
2607,2018-04-02,6.659698664,Apple
2608,2018-04-02,-4.039995141,Apple
2609,2018-04-02,11.75686968,Apple
2610,2018-04-02,-0.810897455,Apple
2611,2018-04-02,1.798203044,Apple
2612,2018-04-02,2.980464266,Apple
2613,2018-04-02,2.412612867,Apple
2614,2018-04-02,2.980464266,Apple
2615,2018-04-02,-0.663103885,Apple
2616,2018-04-02,-3.074761764,Apple
2617,2018-04-03,3.405563857,Apple
2618,2018-04-03,-1.030224081,Apple
2619,2018-04-03,0.373499548,Apple
2620,2018-04-03,-0.626500452,Apple
2621,2018-04-03,5.886536907,Apple
2622,2018-04-03,-0.626500452,Apple
2623,2018-04-03,-0.626500452,Apple
2624,2018-04-03,-0.626500452,Apple
2625,2018-04-03,1.447213595,Apple
2626,2018-04-03,-0.552786405,Apple
2627,2018-04-04,-10.15300482,Apple
2628,2018-04-04,-17.30989859,Apple
2629,2018-04-04,-11.09329099,Apple
2630,2018-04-04,-32,Apple
2631,2018-04-04,-3.788531533,Apple
2632,2018-04-04,-3.858194668,Apple
2633,2018-04-04,-3.825499517,Apple
2634,2018-04-04,-3.788531533,Apple
2635,2018-04-04,-3.788531533,Apple
2636,2018-04-04,-5.998568097,Apple
2637,2018-04-05,-7.642635341,Apple
2638,2018-04-05,1.414213562,Apple
2639,2018-04-05,9.045420387,Apple
2640,2018-04-05,-3.858194668,Apple
2641,2018-04-05,-0.928650951,Apple
2642,2018-04-05,21.47960143,Apple
2643,2018-04-05,-5.998568097,Apple
2644,2018-04-05,-5.953082931,Apple
2645,2018-04-05,3.46969425,Apple
2646,2018-04-05,-3.443981106,Apple
2647,2018-04-06,1,Apple
2648,2018-04-06,42.36209607,Apple
2649,2018-04-06,-6,Apple
2650,2018-04-06,-13.11428135,Apple
2651,2018-04-06,6.922281722,Apple
2652,2018-04-06,12.34512813,Apple
2653,2018-04-06,2.414213562,Apple
2654,2018-04-06,4.205542571,Apple
2655,2018-04-06,-1.373325435,Apple
2656,2018-04-06,-13.55049495,Apple
2657,2018-04-09,11.06264567,Apple
2658,2018-04-09,5.557666618,Apple
2659,2018-04-09,1.386750491,Apple
2660,2018-04-09,8.284670427,Apple
2661,2018-04-09,9.289144689,Apple
2662,2018-04-09,17.60219006,Apple
2663,2018-04-09,11.06264567,Apple
2664,2018-04-09,0,Apple
2665,2018-04-09,-14.68751471,Apple
2666,2018-04-09,0.075284999,Apple
2667,2018-04-10,0.685360721,Apple
2668,2018-04-10,3.136764304,Apple
2669,2018-04-10,4.527184662,Apple
2670,2018-04-10,3.414114402,Apple
2671,2018-04-10,3.414114402,Apple
2672,2018-04-10,3.136764304,Apple
2673,2018-04-10,4.373499548,Apple
2674,2018-04-10,0.775321437,Apple
2675,2018-04-10,2.775321437,Apple
2676,2018-04-10,11.06264567,Apple
2677,2018-04-11,3,Apple
2678,2018-04-11,3.26430363,Apple
2679,2018-04-11,1.581826623,Apple
2680,2018-04-11,17.06308758,Apple
2681,2018-04-11,6.709020906,Apple
2682,2018-04-11,-2.087026998,Apple
2683,2018-04-11,-4.087026998,Apple
2684,2018-04-11,-2.087026998,Apple
2685,2018-04-11,-2.087026998,Apple
2686,2018-04-11,-2.087026998,Apple
2687,2018-04-12,-4.896324262,Apple
2688,2018-04-12,-1.796958907,Apple
2689,2018-04-12,-1.585786438,Apple
2690,2018-04-12,-42.43826575,Apple
2691,2018-04-12,-0.409945446,Apple
2692,2018-04-12,-2.464070202,Apple
2693,2018-04-12,5.184135707,Apple
2694,2018-04-12,6.703284976,Apple
2695,2018-04-12,2.888135478,Apple
2696,2018-04-12,-4.715221972,Apple
2697,2018-04-13,-16.45396849,Apple
2698,2018-04-13,-0.073061911,Apple
2699,2018-04-13,-7.052904076,Apple
2700,2018-04-13,-13.74554072,Apple
2701,2018-04-13,-7.941215342,Apple
2702,2018-04-13,1,Apple
2703,2018-04-13,-17.45396849,Apple
2704,2018-04-13,-13.14080743,Apple
2705,2018-04-13,-5.947193775,Apple
2706,2018-04-13,-12.32921283,Apple
2707,2018-04-16,-0.485636667,Apple
2708,2018-04-16,-7.117897819,Apple
2709,2018-04-16,-9.72798885,Apple
2710,2018-04-16,-10.07523178,Apple
2711,2018-04-16,10.36467507,Apple
2712,2018-04-16,-12.39549875,Apple
2713,2018-04-16,7.347854573,Apple
2714,2018-04-16,0,Apple
2715,2018-04-17,5.288834974,Apple
2716,2018-04-17,3.662334522,Apple
2717,2018-04-17,-1.552786405,Apple
2718,2018-04-17,0.447213595,Apple
2719,2018-04-17,4.487000168,Apple
2720,2018-04-17,-6.851098205,Apple
2721,2018-04-17,1.344546637,Apple
2722,2018-04-17,-12.39549875,Apple
2723,2018-04-17,2.414213562,Apple
2724,2018-04-17,26.40660151,Apple
2725,2018-04-18,-7.091451435,Apple
2726,2018-04-18,-54,Apple
2727,2018-04-18,-41.42244425,Apple
2728,2018-04-18,-2.809655746,Apple
2729,2018-04-18,21.68291202,Apple
2730,2018-04-18,-4.694203581,Apple
2731,2018-04-18,2.288834974,Apple
2732,2018-04-18,-6.111639326,Apple
2733,2018-04-18,21.68291202,Apple
2734,2018-04-18,0,Apple
2735,2018-04-19,3.92770371,Apple
2736,2018-04-19,-1.646226274,Apple
2737,2018-04-19,3.92770371,Apple
2738,2018-04-19,3.639198809,Apple
2739,2018-04-19,30.88873472,Apple
2740,2018-04-19,4.585452455,Apple
2741,2018-04-19,0.328412725,Apple
2742,2018-04-19,-5.684655996,Apple
2743,2018-04-19,29.88873472,Apple
2744,2018-04-19,-20.60003077,Apple
2745,2018-04-20,-3.574439085,Apple
2746,2018-04-20,-12.1718387,Apple
2747,2018-04-20,-12.1718387,Apple
2748,2018-04-20,-11.1718387,Apple
2749,2018-04-20,-11.1718387,Apple
2750,2018-04-20,-6.951803068,Apple
2751,2018-04-20,-13.24789387,Apple
2752,2018-04-20,-24.01419643,Apple
2753,2018-04-20,-17.25744158,Apple
2754,2018-04-20,-48,Apple
2755,2018-04-23,-11.64982189,Apple
2756,2018-04-23,1.21119985,Apple
2757,2018-04-23,-13.19900697,Apple
2758,2018-04-23,-31.72373939,Apple
2759,2018-04-23,0.308336522,Apple
2760,2018-04-23,2.016059719,Apple
2761,2018-04-23,-8.971602829,Apple
2762,2018-04-23,-15.65518777,Apple
2763,2018-04-23,0.742537579,Apple
2764,2018-04-23,-9.80288903,Apple
2765,2018-04-24,-4.418940541,Apple
2766,2018-04-24,-1.470029912,Apple
2767,2018-04-24,6.075378681,Apple
2768,2018-04-24,-0.442722862,Apple
2769,2018-04-24,25.38302796,Apple
2770,2018-04-24,-6.414213562,Apple
2771,2018-04-24,-19.47025475,Apple
2772,2018-04-24,-4.418940541,Apple
2773,2018-04-24,4.409486584,Apple
2774,2018-04-24,4.409486584,Apple
2775,2018-04-25,-9.436708303,Apple
2776,2018-04-25,-40.29143571,Apple
2777,2018-04-25,-6.280222624,Apple
2778,2018-04-25,-1.294600204,Apple
2779,2018-04-25,-3.582557257,Apple
2780,2018-04-25,-8.436708303,Apple
2781,2018-04-25,-2.294600204,Apple
2782,2018-04-25,-7.436708303,Apple
2783,2018-04-25,-9.027221719,Apple
2784,2018-04-25,-1.294600204,Apple
2785,2018-04-26,-4.865298014,Apple
2786,2018-04-26,17.59590496,Apple
2787,2018-04-26,4,Apple
2788,2018-04-26,-2.138713689,Apple
2789,2018-04-26,-3.880386642,Apple
2790,2018-04-26,-10.84085669,Apple
2791,2018-04-26,9.387156065,Apple
2792,2018-04-26,-2.294600204,Apple
2793,2018-04-26,0.119613358,Apple
2794,2018-04-26,-7.027221719,Apple
2795,2018-04-27,3.043914892,Apple
2796,2018-04-27,-8.003250149,Apple
2797,2018-04-27,-7.652532715,Apple
2798,2018-04-27,-7.898469675,Apple
2799,2018-04-27,-24.0658769,Apple
2800,2018-04-27,1.474108402,Apple
2801,2018-04-27,-2.838972069,Apple
2802,2018-04-27,-8.645085978,Apple
2803,2018-04-27,-10.70710529,Apple
2804,2018-04-27,-10.06517747,Apple
2805,2018-04-30,17.61038117,Apple
2806,2018-04-30,-7.585786438,Apple
2807,2018-04-30,-9.942385438,Apple
2808,2018-04-30,3.613091638,Apple
2809,2018-04-30,-6.366408762,Apple
2810,2018-04-30,1.201750226,Apple
2811,2018-04-30,0.347817924,Apple
2812,2018-04-30,-7.493737965,Apple
2813,2018-04-30,-6,Apple
2814,2018-04-30,7.568061317,Apple
2815,2018-05-01,-2.507065384,Apple
2816,2018-05-01,6.169434746,Apple
2817,2018-05-01,5.122142622,Apple
2818,2018-05-01,0.982049285,Apple
2819,2018-05-01,10.08884416,Apple
2820,2018-05-01,-11.38111215,Apple
2821,2018-05-01,7.893749993,Apple
